2018-02-25 03:42:31,b'RT @stonecold2050: No more Amazon and FedEx.\n\n#BoycottAmazon \n#BoycottFedEx https://t.co/JoNpN497W0',272
2018-02-25 03:42:31,b'RT @williamlegate: Contact Amazon support in &lt;2 seconds to show your disapproval of them hosting NRA TV using this special link below. #Boy\xe2\x80\xa6',22
2018-02-25 03:42:31,b'Jeff Bezos and Amazon are giant tax cheats. https://t.co/Sa7xWqSKlQ',1890
2018-02-25 03:42:31,b'vboroleLearning Motor Skills: From Algorithms to Robot Experiments (Springer Tracts in Advanced Robotics):\xe2\x80\xa6 https://t.co/jlDIw400WI',1802
2018-02-25 03:42:31,"b'RT @TudorTweep: Keen to avoid an arranged marriage, Anne Boleyn enters the court of Henry VIII...\r\rThe Lady Anne\r$2.58\r#Free #KU!\rhttps://t\xe2\x80\xa6'",8767
2018-02-25 03:42:30,"b""RT @HuffPost: The future of NRA's streaming TV channel is unclear as pressure builds for Amazon, Apple, YouTube and Roku to pull the plug h\xe2\x80\xa6""",306
2018-02-25 03:42:30,b'@Starswril @cmac_dc @Crlckrman @joncoopertweets @JeffBezos @amazon @NRA I can\xe2\x80\x99t do your research for you. Go read s\xe2\x80\xa6 https://t.co/B6JD9DaQ0C',161
2018-02-25 03:42:30,b'RT @evepaludan: #99cents//#FREE #KindleUnlimited\nMAN WHO FELL FROM THE SKY\nhttps://t.co/klI2H0JVai\nhttps://t.co/UNI4yBpYqV\nhttps://t.co/CDb\xe2\x80\xa6',27746
2018-02-25 03:42:30,"b""RT @BanditRandom: IT'S IMPERATIVE WE HAVE @NRATV SHUT THE FUCK DOWN.\n\nTheir YT channel is 24/7 propaganda. They're radicalizing Americans,\xe2\x80\xa6""",2123
2018-02-25 03:42:30,b'RT @CStoreNews_: Amazon plans to open as many as six more cashierless Amazon Go stores this year #retail #cpg #fmcg #beverage #AmazonGo #cs\xe2\x80\xa6',1525
2018-02-25 03:42:30,b'Check out In the Wake [Explicit] by Iliad on Amazon Music https://t.co/drSr3TSeCe #AmazonMusic',3311
2018-02-25 03:42:30,"b'RT @shannonrwatts: This @NRA spokesman, @NRATV host and conspiracy theorist is accusing the Parkland survivors of being a hoax. This is DIS\xe2\x80\xa6'",475
2018-02-25 03:42:30,b'@MILFMischief @amazon @NRATV @AmazonHelp There are still many others.',778
2018-02-25 03:42:29,"b'RT @Lordmaity: *THERE\xe2\x80\x99S FUNGUS ON THE MUSHROOMS!* \nRead about Mike working &amp; living in Africa and Asia, so that sometimes Mike wonders how\xe2\x80\xa6'",27746
2018-02-25 03:42:29,"b'RT @Butterflybooks9: *THERE\xe2\x80\x99S FUNGUS ON THE MUSHROOMS!* \nRead about Mike working &amp; living in Africa and Asia, so that sometimes Mike wonder\xe2\x80\xa6'",27746
2018-02-25 03:42:29,b'RT @WendyMolyneux: This takes 5 seconds. I won\xe2\x80\x99t spend a dime on @amazon until they sever ties w/ the @NRA. https://t.co/TI2qKdnMmS',76
2018-02-25 03:42:29,b'RT @charlesmilander: The Do\xe2\x80\x99s and Don\xe2\x80\x99ts of Asking for a Raise\nhttps://t.co/nDtmw4KYHu Want to Make money online?. https://t.co/gUavOl03cF\xe2\x80\xa6',14
2018-02-25 03:42:28,"b'RT @shannonrwatts: This @NRA spokesman, @NRATV host and conspiracy theorist is accusing the Parkland survivors of being a hoax. This is DIS\xe2\x80\xa6'",489
2018-02-25 03:42:28,b'RT @StopTrump2020: .@Apple @RokuPlayer @amazon @Google   Please drop @NRATV from your services\n\nhttps://t.co/fzxKWrXSGs',102524
2018-02-25 03:42:28,b'RT @EichinChangLim: #RT\nA Romantic Drama for fans of \xe2\x80\x9cThe Fault in Our Stars\xe2\x80\x9d\nBe inspired. Fall in Love.\n#RRBC \nhttps://t.co/sA26wKluyw\nhtt\xe2\x80\xa6',27746
2018-02-25 03:42:28,"b""RT @williamlegate: Sounds like they're trying to buy time to see if this passes over. Release an official statement &amp; immediately take it d\xe2\x80\xa6""",43
2018-02-25 03:42:28,b'A new invention makes space flight safer...that is until a ship goes missing and a strange planet emerges in the da\xe2\x80\xa6 https://t.co/U5MRKUIu9h',25117
2018-02-25 03:42:28,b'RT @TudorTweep: May 1536\rA fallen queen awaits death &amp; looks back on an extraordinary life...\r\rLa Petite Boulain\rJust 99c!\r#Free #KU\rhttps:\xe2\x80\xa6',8767
2018-02-25 03:42:28,b'RT @joncoopertweets: \xe2\x9c\x8aRetweet after me \xe2\x80\x94 let\xe2\x80\x99s make this hashtag trend. Help convince @JeffBezos to do the right thing and cut @Amazon\xe2\x80\x99s ti\xe2\x80\xa6',47
2018-02-25 03:42:28,b'RT @ProudResister: Thank you @Delta and @united for doing the right thing and joining the 15+ companies who have dropped the @NRA. Hey @Jef\xe2\x80\xa6',398
2018-02-25 03:42:28,"b'Faced with Discontent in your Marriage, what Would you Do?\nhttps://t.co/LlGsTxRa9t\nIntriguing &amp; Unforgettable\n#asmsg https://t.co/RwRSiYnhEj'",10792
2018-02-25 03:42:27,b'RT @shannoncoulter: Here are the email addresses of PR teams of companies still distributing the NRATV app. Amazon: amazon-pr@amazon.com Ap\xe2\x80\xa6',421
2018-02-25 03:42:27,"b'RT @romconinc: #NewRelease! He never breaks his rules, never loses control. Claimed in Shadows by Amanda Adams and Luna Davers @AmazonWorld\xe2\x80\xa6'",18082
2018-02-25 03:42:27,b'RT @asus10mm: The first gift is already on the way! Just keep it up!\nhttps://t.co/0tqOmRHZiL\n\n\xf0\x9f\x90\xbd\xf0\x9f\x90\xb7\xf0\x9f\x90\xbd\xf0\x9f\x90\xb7\xf0\x9f\x90\x96#paypigs #love my #cat \xf0\x9f\x98\xbb\xf0\x9f\x98\xbb\xf0\x9f\x98\xbb\xf0\x9f\x98\xbb\xf0\x9f\x98\xbb https://t.c\xe2\x80\xa6',5363
2018-02-25 03:42:27,"b'RT @NYounker: ""BORN... in the USA!""\nhttps://t.co/51EQ9AUwNb\n#Horror https://t.co/34pgjnDoxt'",1433
2018-02-25 03:42:27,b'RT @williamlegate: Contact Amazon support in &lt;2 seconds to show your disapproval of them hosting NRA TV using this special link below. #Boy\xe2\x80\xa6',136
2018-02-25 03:42:26,b'Modulation of the #Immune System by Frankincense: https://t.co/eQr0jktBwd\n\nCO2 Supercritical Extract: https://t.co/XeLEWvxIBQ',28678
2018-02-25 03:42:26,b'https://t.co/9UmKU9ssJ2 - New site https://t.co/2FWsfG7Yb5',2
2018-02-25 03:42:26,"b'RT @JPhilipHorne: Thrilled to announce my second ever @bookbub deal! This time its my first novel, The Lodestone. Free on Kindle for the ne\xe2\x80\xa6'",427
2018-02-25 03:42:26,b'RT @atDavidHoffman: I just canceled my Amazon Prime membership and my Amazon store credit card. I plan to renew them both if and only if Am\xe2\x80\xa6',453
2018-02-25 03:42:25,b'@sarah_observes @JanHill18 @snakefightingpb @brycetache @xashee @amazon @NRATV I have to stick to my values and boy\xe2\x80\xa6 https://t.co/Pwu4jYaLKJ',3353
2018-02-25 03:42:25,"b'RT @ELaffGarb: Hey, @amazon \xe2\x80\x94 I am a longtime prime member and use your service several times weekly. Really, it\xe2\x80\x99s a lot. Check if you don\xe2\x80\x99\xe2\x80\xa6'",4037
2018-02-25 03:42:25,"b'\xf0\x9f\xa4\xac@Amazon #NeverAgain \n\nDo what is right, be on the right side of history https://t.co/9IgO4qKP6d'",14026
2018-02-25 03:42:25,b'RT @MatthiasCamenz1: Amazon is reportedly planning to launch a delivery service in the next few weeks that would put the e-commerce giant i\xe2\x80\xa6',2
2018-02-25 03:42:25,"b""RT @HuffPost: The future of NRA's streaming TV channel is unclear as pressure builds for Amazon, Apple, YouTube and Roku to pull the plug h\xe2\x80\xa6""",130
2018-02-25 03:42:24,b'RT @ProudResister: UPDATED LIST: #BoycottNRA\n\n20 brands have dropped the @NRA.\nThe following brands have NOT:\n\nBETTER HURRY UP\n@amazon\n@Fed\xe2\x80\xa6',1
2018-02-25 03:42:24,b'RT @joncoopertweets: \xe2\x9c\x8aRetweet after me \xe2\x80\x94 let\xe2\x80\x99s make this hashtag trend. Help convince @JeffBezos to do the right thing and cut @Amazon\xe2\x80\x99s ti\xe2\x80\xa6',1367
2018-02-25 03:42:24,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',1206
2018-02-25 03:42:24,"b""RT @shannonrwatts: Delta and United severed ties to the @NRA: Now it's your turn @AppleTV, @Google, @Amazon, and @RokuPlayer. It's time to\xe2\x80\xa6""",201
2018-02-25 03:42:24,"b'RT @amyschumer: The NRA\xe2\x80\x99s media arm, NRATV, uses dangerous rhetoric to spread fear so people will buy more guns.\n\nAdd your name to tell @Ap\xe2\x80\xa6'",2851
2018-02-25 03:42:23,b'@Boomingbox @noconflictof @JoeNBC @Apple @amazon @Google @RokuPlayer False.  And how could he tell you that if you\xe2\x80\xa6 https://t.co/SscjUJ9mYC',397
2018-02-25 03:42:23,"b""Added to Wish List: 'Oh My Goddess! Vol. 1' by Kosuke Fujishima via @amazon https://t.co/D6HH1CHubv""",11383
2018-02-25 03:42:23,"b""RT @greeneyes_jen: @amazon I'm reaching out because I'm deeply concerned that Amazon is playing a part in America's gun culture and, indire\xe2\x80\xa6""",31
2018-02-25 03:42:22,"b'Best Sellers in Western\n#3: Quigley Down Under (Widescreen) ~ Tom Selleck, Other... \nhttps://t.co/Zx7DPPteef #DVD\xe2\x80\xa6 https://t.co/p2hUyfmhWR'",1391
2018-02-25 03:42:22,b'RT @5SOS: I remember the freckles on your back and the way that I used to make you laugh https://t.co/vL7l5qT1JV @Amazon https://t.co/8IKOU\xe2\x80\xa6',115
2018-02-25 03:42:22,b'RT @Zorro_Aster: Coming soon to Amazon our 1st #startup ! #SEO #Marketing #Sales #InboundMarketing #SMM #SMTips #Entrepreneur #InternetMark\xe2\x80\xa6',2346
2018-02-25 03:42:22,b'RT @ladypendleton1: Elizabeth must choose whether her love for a stablehand is worth denying the man her mother wishes for her. Starry Love\xe2\x80\xa6',3159
2018-02-25 03:42:21,"b'RT @shannonrwatts: This @NRA spokesman, @NRATV host and conspiracy theorist is accusing the Parkland survivors of being a hoax. This is DIS\xe2\x80\xa6'",291
2018-02-25 03:42:21,"b'Wow! Wsiiroon Car LED Interior Lights, USB Port 4pcs 48 LED Wireless \xe2\x98\x85\xe2\x98\x85\xe2\x98\x85\xe2\x98\x85: https://t.co/cA7yS9eHi7 https://t.co/N7w6NeDqT1'",1579
2018-02-25 03:42:21,"b'RT @shannonrwatts: This @NRA spokesman, @NRATV host and conspiracy theorist is accusing the Parkland survivors of being a hoax. This is DIS\xe2\x80\xa6'",174
2018-02-25 03:42:21,"b'RT @asus10mm: My red lion, has given a few things on my #AmazonWishlist ...please to ful fill his wishes.\xf0\x9f\x90\xb7\xf0\x9f\x90\xbd\xf0\x9f\x90\xb7\nhttps://t.co/IPVJT1iKWu\xe2\x80\xa6\n\n#pay\xe2\x80\xa6'",5363
2018-02-25 03:42:20,"b""I just entered to win a full year's subscription to @MoviePass from @AlertBot!  You can enter too at\xe2\x80\xa6 https://t.co/L0dffRNRkx""",1637
2018-02-25 03:42:19,b'RT @BrianRathbone: Creation is the act of being unwilling to allow something not to exist. https://t.co/DpjsVOy6sj',1640
2018-02-25 03:42:19,b'RT @atDavidHoffman: I just canceled my Amazon Prime membership and my Amazon store credit card. I plan to renew them both if and only if Am\xe2\x80\xa6',331
2018-02-25 03:42:19,b'RT @WentzelJo: A children\xe2\x80\x99s book called Spitzel and the Spider describes the antics of a cat and a spider while teaching kids we should loo\xe2\x80\xa6',2360
2018-02-25 03:42:19,b'RT @charlesmilander: Upcoming Webinar Shares Funding Strategies for Women Entrepreneurs \xe2\x80\x93 Small Business Trends\nhttps://t.co/MDv9DkzHRM Wan\xe2\x80\xa6',19
2018-02-25 03:42:19,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',72
2018-02-25 03:42:19,b'RT @SimonClaydon: @joncoopertweets @JeffBezos @amazon @NRA Here are the simple instructions on how to #boycottNRAmazon #BoycottAmazon #Boyc\xe2\x80\xa6',1379
2018-02-25 03:42:18,b'RT @RealKidPoker: In less than a day this kid got Amazon to drop NRA TV with a social media push. \n\nThis generation can mobilize quickly an\xe2\x80\xa6',5905
2018-02-25 03:42:18,"b'""You are on a journey, Mr. Cannel,"" Twitt said. ""This much I know."" #fantasy #Contemporary #Romance #fiction\xe2\x80\xa6 https://t.co/jdS7XC3VTD'",3136
2018-02-25 03:42:18,"b""@ProudResister @IrisHofle @JeffBezos @amazon @NRA Dear Ryan, you're biting the hand that feeds you.  Your myopia is\xe2\x80\xa6 https://t.co/KTzUBFglEw""",2259
2018-02-25 03:42:17,b'RT @joncoopertweets: \xe2\x9c\x8aRetweet after me \xe2\x80\x94 let\xe2\x80\x99s make this hashtag trend. Help convince @JeffBezos to do the right thing and cut @Amazon\xe2\x80\x99s ti\xe2\x80\xa6',231
2018-02-25 03:42:17,b'@krassenstein #Amazon &amp; #FedEx both need to follow suit.',160
2018-02-25 03:42:16,"b""RT @TimothiousSmith: Check out: Martin Skate @MartinSkate9 1st book \xe2\x80\x98The Spike collection' https://t.co/nTapw6BX7x  published""",1344
2018-02-25 03:42:16,"b'@EcuPatriarch, Your All Holiness, I am uploading my paperback, and revisions to the eBook for The Zone of Danger(c)\xe2\x80\xa6 https://t.co/ZgXNKGlOtL'",3
2018-02-25 03:42:16,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',51
2018-02-25 03:42:15,"b'RT @TheRickyDavila: Hello @AppleTV @Google @amazon @RokuPlayer,\n\nSupporting blood money from an evil entity that profits off of and welcome\xe2\x80\xa6'",3665
2018-02-25 03:42:15,b'RT @UniteBlueAL: @amazon #BoycottNRA #NRABloodMoney #NeverAgain It is again time for choosing what is right and wrong in our nation https:/\xe2\x80\xa6',31
2018-02-25 03:42:14,b'RT @ProudResister: Thank you @Delta and @united for doing the right thing and joining the 15+ companies who have dropped the @NRA. Hey @Jef\xe2\x80\xa6',938
2018-02-25 03:42:14,"b""RT @CynthiaWoolf: #NEWRELEASE! If that means traveling across the country to escort a hundred women to Seattle as mail-order brides, that's\xe2\x80\xa6""",18082
2018-02-25 03:42:14,b'#AmazonUK #KindleUK #Londoner #bookish #bizarro friends and family.  https://t.co/284dZRPG83 https://t.co/ozC1pB5cAe',73995
2018-02-25 03:42:14,b'RT @gbmnyc: Hey @JeffBezos\nThis Marine is w/ Mr. Cooper\nNot only will I cancel any Amazon membership\nI wont buy a single thing from your ma\xe2\x80\xa6',131
2018-02-25 03:42:14,"b'""The Royal Dragoneers"" #Book One of the Award Winning 6 #book ""Dragoneer  Saga"" is #FREE everywhere #freebooks\xe2\x80\xa6 https://t.co/ENCpVERqXn'",71825
2018-02-25 03:42:13,"b'RT @nurse4humans: #JeffBezosSaveOurKids I LOVE AMAZON, but I love my children a million times more, and will no patronize any company that\xe2\x80\xa6'",19
2018-02-25 03:42:13,"b""RT @greengoddess892: I don't have to use Amazon. I can survive without it. #JeffBezosSaveOurKids https://t.co/Gdnvf8yIVu""",219
2018-02-25 03:42:13,"b'RT @DrOz: My talented daughter Arabella Oz and Sam Heughan star in When the Starlight Ends, where an eccentric writer has to choose between\xe2\x80\xa6'",81
2018-02-25 03:42:12,"b'RT @shannonrwatts: This @NRA spokesman, @NRATV host and conspiracy theorist is accusing the Parkland survivors of being a hoax. This is DIS\xe2\x80\xa6'",142
2018-02-25 03:42:12,"b'RT @msidelicious: \xf0\x9f\x91\xa3 No agenda, no bias just pure facts and logic. He wins every argument he has because he has facts on his side and no age\xe2\x80\xa6'",44
2018-02-25 03:42:12,b'Would you commit crime if there were no consequences?: https://t.co/BkGbAJNmDo   #Sponsor$3.99 #mystery #deal\xe2\x80\xa6 https://t.co/R47zsmEGmS',45108
2018-02-25 03:42:12,b'@amazon - really? can you please not sell merchandise that offends 99% of the public. Like 4chan flags...',169
2018-02-25 03:42:12,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',98
2018-02-25 03:42:12,"b'RT @latina_BTS: - SHAZAM every song every time you stream\n- STREAM the song on Spotify, Soundcloud, YT, Tidal, Amazon, Apple Music. it migh\xe2\x80\xa6'",395
2018-02-25 03:42:11,b'RT @joncoopertweets: \xe2\x9c\x8aRetweet after me \xe2\x80\x94 let\xe2\x80\x99s make this hashtag trend. Help convince @JeffBezos to do the right thing and cut @Amazon\xe2\x80\x99s ti\xe2\x80\xa6',197
2018-02-25 03:42:11,"b'#NEW #99c #KU ""What a fantastic read. One of my favorites."" Thief by @Azavarellibooks https://t.co/KT9rkPzyRg https://t.co/4nFLQh5WH2'",838
2018-02-25 03:42:10,"b'RT @slpng_giants: Because it\xe2\x80\x99s not enough that @Amazon streams NRA TV, supports bigoted rhetoric on Breitbart with its ad dollars and has a\xe2\x80\xa6'",305
2018-02-25 03:42:10,"b""RT @RyanTeeVee: @jameszabiela @BalanceSeries Still haven't gotten my physical copy from https://t.co/YTYXpX2pqa... had to buy it digitally\xe2\x80\xa6""",1305
2018-02-25 03:42:10,b'RT @williamlegate: Jeff Bezos wants to hear your thoughts on whether or not Amazon should continue to host NRA TV. Please send him an email\xe2\x80\xa6',52
2018-02-25 03:42:09,"b""RT @krassenstein: 29,300 people have signed this petition. Let's make it 1 million. \n\nRETWEET And SIGN!!\n\nRemove NRA TV from Amazon's Strea\xe2\x80\xa6""",2060
2018-02-25 03:42:09,"b""RT @dj_paige: Hey @amazon! We\xe2\x80\x99re holding your feet to the fire! #DumpNRATV or I'm dumping you! #DrainTheNRA https://t.co/pgMyFW9U1s""",1217
2018-02-25 03:42:09,"b'RT @shannonrwatts: This @NRA spokesman, @NRATV host and conspiracy theorist is accusing the Parkland survivors of being a hoax. This is DIS\xe2\x80\xa6'",398
2018-02-25 03:42:09,"b""RT @TimothiousSmith: Check out: Salt @PeterWendtWhere Author https://t.co/z90O33a8PF \xe2\x80\xa6 Photographer,hobbyist multi-track rec'ding.Caffein j\xe2\x80\xa6""",1344
2018-02-25 03:42:08,"b""@msaoife Did you manage it?  If not, @audible_com can you help Aoife? I don't think you can download it through the\xe2\x80\xa6 https://t.co/G9YSCJjabb""",105
2018-02-25 03:42:08,"b'RT @shannonrwatts: This @NRA spokesman, @NRATV host and conspiracy theorist is accusing the Parkland survivors of being a hoax. This is DIS\xe2\x80\xa6'",380
2018-02-25 03:42:08,b'RT @billyeichner: Hey @fedex @amazon @google - WHICH SIDE ARE YOU ON??? #BoycottNRA https://t.co/xPSO1UGKIs',111
2018-02-25 03:42:07,"b""RT @shannonrwatts: It's working - keep the pressure on!\n\nThe @NRA\xe2\x80\x99s media arm, @NRATV, uses dangerous rhetoric to spread fear so people wil\xe2\x80\xa6""",11
2018-02-25 03:42:07,b'@carpy1130 @amazon @NRA Bully',43
2018-02-25 03:42:07,"b""Enter to win a full year's subscription to @MoviePass from @AlertBot (And assorted candy!)  -\xe2\x80\xa6 https://t.co/gU0Z4U3RaX""",1637
2018-02-25 03:42:07,b'RT @LouLachat: @RyanDiew The time is long overdue break ties with the .@NRA now @amazon @JeffBezos #JeffBezosSaveOurKids \n\n#NRABloodMoney #\xe2\x80\xa6',219
2018-02-25 03:42:07,"b""@ClaudiaPat2 @gsadelaide @GeorgeTakei @amazon @Google You can't live without Google. They could support killing kit\xe2\x80\xa6 https://t.co/tnbxK0ONAu""",872
2018-02-25 03:42:06,"b'RT @latina_BTS: For those of you who DO want to help Hixtape chart on BB, here is what you should do once it releases:\n- STREAM the MV on y\xe2\x80\xa6'",395
2018-02-25 03:42:06,"b""RT @Bella623: 2016 Readers' Favorite 5\xe2\xad\x90\xef\xb8\x8f Recipient &amp; Finalist\n4.9 Stars on Amazon!\nThe perfect gift for Children\nTeaches compassion for ani\xe2\x80\xa6""",27223
2018-02-25 03:42:06,b'Im doing away with my Amazon Wishlist and will be using Delivery Code from now on! Check it out!  https://t.co/kJxrxUl4iq #DeliveryCode',786
2018-02-25 03:42:05,b'RT @stonecold2050: No more Amazon and FedEx.\n\n#BoycottAmazon \n#BoycottFedEx https://t.co/JoNpN497W0',749
2018-02-25 03:42:05,b'RT @Cambam5000: @JeffBezos I just bought the same stuff from @Etsy I could have purchased through @amazon and my #AmazonPrime account... id\xe2\x80\xa6',11
2018-02-25 03:42:05,"b""Bought an Amazon Echo Spot to replace our bedroom one. Had nowhere to put the orphaned one because it's our 4th one\xe2\x80\xa6 https://t.co/AjHzMN7Mj8""",869
2018-02-25 03:42:05,"b'Best Sellers in Western\n#4: Forsaken ~ Kiefer Sutherland, Other... \nhttps://t.co/NmC7V0OS6r #DVD #Western https://t.co/EdCICogkSS'",1391
2018-02-25 03:42:05,"b'@EricBrylinski @davidhogg111 @eBay @amazon @USPS @NRATV Yo, Eric.  Couple of questions. Are you aware your profile\xe2\x80\xa6 https://t.co/AIPXe9WDEF'",355
2018-02-25 03:42:05,b'RT @charlesmilander: Upcoming Webinar Shares Funding Strategies for Women Entrepreneurs \xe2\x80\x93 Small Business Trends\nhttps://t.co/MDv9DkzHRM Wan\xe2\x80\xa6',21
2018-02-25 03:42:04,b'Creation is the act of being unwilling to allow something not to exist. https://t.co/DpjsVOy6sj',154975
2018-02-25 03:42:04,"b""RT @skipbolden: \xf0\x9f\x8e\x9e\xef\xb8\x8f NOW SHOWING! \xf0\x9f\x93\xbd\xef\xb8\x8f\nOur #indiefilm crime caper 'Easy Money' (2018)\nWith @ashtonbingham &amp; @RajaCDeka Directed by @halstanw \nW\xe2\x80\xa6""",1194
2018-02-25 03:42:03,"b""RT @KristenAshley68: It's OUUUUUUUUUT! Hit it up! https://t.co/682dZxTjeY @1001DarkNights https://t.co/Z5rOyWGTzq""",83131
2018-02-25 03:42:03,b'RT @authorelaina: \xf0\x9f\x90\xb2\xf0\x9f\xa6\x8b\xf0\x9f\xa6\x84Upload in progress! New cover and a few inner tweaks \xf0\x9f\x99\x83 for THE INFINITY MANTLE #Epic #fantasy Still only #99c \xf0\x9f\x90\xb2 #loreo\xe2\x80\xa6',6353
2018-02-25 03:42:03,"b'@MichaelSkolnik @NRA Eliminating ""discounts"" for NRA members is a small first step for these companies. But Apple a\xe2\x80\xa6 https://t.co/KJct5rVm2f'",80
2018-02-25 03:42:02,b'RT @williamlegate: Contact Amazon support in &lt;2 seconds to show your disapproval of them hosting NRA TV using this special link below. #Boy\xe2\x80\xa6',42
2018-02-25 03:42:02,b'#LongIsland #NewYork #Interstate495 LIE Road Sign T Shirts https://t.co/2ObzapYJv3 via @amazon',320
2018-02-25 03:42:02,"b'I spent $6,086.49 on @amazon and @WholeFoods in 2017. I\xe2\x80\x99m taking that business elsewhere until they stop streaming NRATv. #StopNRAmazon'",312
2018-02-25 03:42:01,"b""Sometimes #anger is necessary, but it cannot have total control. Callie's story continued to unfold... #Mystery#mus\xe2\x80\xa6 https://t.co/ZmzpreoU8G""",26501
2018-02-25 03:42:00,b'RT @m_bailey2007: @scottygirl2014 @amazon @JeffBezos please remove the #NRA channel from our membership by Monday.\n\n#Amazon \n#StopNRAmazon\xe2\x80\xa6',1004
2018-02-25 03:42:00,"b'RT @shannonrwatts: This @NRA spokesman, @NRATV host and conspiracy theorist is accusing the Parkland survivors of being a hoax. This is DIS\xe2\x80\xa6'",217
2018-02-25 03:42:00,"b""RT @BanditRandom: I just rec'd this from @Amazon after I canceled my Prime &amp; let them know it's b/c of their affection for the @NRA. Let th\xe2\x80\xa6""",360
2018-02-25 03:42:00,b'Incredible #Farmhouse Laundry Room Decor on Amazon! Perfect for adding some charm! https://t.co/Pdueie5cy7 #homedecor',20997
2018-02-25 03:42:00,"b'RT @slpng_giants: Because it\xe2\x80\x99s not enough that @Amazon streams NRA TV, supports bigoted rhetoric on Breitbart with its ad dollars and has a\xe2\x80\xa6'",137
2018-02-25 03:41:59,b'RT @brycetache: I just called Amazon at 1-888-280-4331 and told them if they do not cancel NRA TV by Monday I will be cancelling my Prime m\xe2\x80\xa6',1816
2018-02-25 03:41:59,b'@SaintsMan4Life2 @alwaysthemama @JoeNBC @Apple @amazon @Google @RokuPlayer How about Twitter? \xf0\x9f\xa4\x94',2911
2018-02-25 03:41:58,"b""Jeff Bezos: Remove NRA from Amazon's Streaming Service &amp; Website - Sign the Petition! https://t.co/YDS30uuZPi via @Change""",50
2018-02-25 03:41:58,"b""RT @W_Angels_Wings: With Angel's Wings\n\nWEBSITE https://t.co/rYJPzaguMv\nTRAILER https://t.co/mStsOWdfNU\nAMAZON https://t.co/t3EG8ScQre\n\n#me\xe2\x80\xa6""",10391
2018-02-25 03:41:58,"b""RT @CleverlyCool: .99 CENTS 1 DAY LEFT!!!!!!!!!!!!!!Check out Moda International Women's Size S Ivory Knit Sweater Dress Boat Neck Wool Ble\xe2\x80\xa6""",6963
2018-02-25 03:41:58,"b'RT @shannonrwatts: I just spoke to an @amazon operator about @NRATV and she said: ""We are taking it down. I don\'t want to speculate when it\xe2\x80\xa6'",3891
2018-02-25 03:41:57,b'RT @taerouge: I\xe2\x80\x99m making it 5 albums of your choice. I\xe2\x80\x99ll amazon prime 5 new albums. Just send me the Marz live video from today.',5
2018-02-25 03:41:57,"b""Hey @amazon, I know you're being contacted by people who have spent tens of thousands of $ at your co. &amp;/or own sto\xe2\x80\xa6 https://t.co/7bjjMuchls""",313
2018-02-25 03:41:56,b'RT @atDavidHoffman: I just canceled my Amazon Prime membership and my Amazon store credit card. I plan to renew them both if and only if Am\xe2\x80\xa6',266
2018-02-25 03:41:56,b'RT @BTS_ORIGINALS: #1 Wiki https://t.co/VLe64Do08g  \n#2 Amazon https://t.co/tgT6VXjlD3  \n#3 Apple https://t.co/dWVCh1E5J5  \n#4 Youtube http\xe2\x80\xa6',154
2018-02-25 03:41:56,"b""RT @mateyology: ANNA'S ONLINE STORE: CUSTOMER SERVICE BA KAMO? \n\nLAZADA IS SHOOK.\nZALORA SNAPPED. \nSHOPEE  GAGGED\nAMAZON WAS FOUND DEAD. ht\xe2\x80\xa6""",246
2018-02-25 03:41:56,b'RT @kwinoffeels_: Now available on :\n\nItunes - https://t.co/XxYxaf0eNM\nAmazon - https://t.co/gnaA3jMDBj\n\nYT Lyric video - https://t.co/zGFA\xe2\x80\xa6',534
2018-02-25 03:41:56,"b'RT @ProudResister: Hey @JeffBezos, what is going on over there at @amazon? Why is it taking you so long to put the safety of our children o\xe2\x80\xa6'",122
2018-02-25 03:41:55,"b'RT @AaronGritsch: Firefly Haven Park is a wondrous place to visit; however, it has a dark side one can stumble upon that is quite horrific.\xe2\x80\xa6'",5806
2018-02-25 03:41:55,b'RT @ronrichman: Hey Amazon #JeffBezosSaveOurKids   \nI\xe2\x80\x99m going shopping tomorrow. \nMy decision to go to WholeFoods is in the balance of Amaz\xe2\x80\xa6',219
2018-02-25 03:41:55,b'RT @JennyTwist1: RT. All my books now available in print. Hurrah! https://t.co/E7xrbB2wZJ #horror #Gods #Sci Fi #ghosts #vampires #death #m\xe2\x80\xa6',6330
2018-02-25 03:41:55,"b'$1,000 check from Amazon to the Matador Athletic department. Thank You Amazon. https://t.co/PdsymcpVyE'",18
2018-02-25 03:41:55,"b'RT @Thom_Hartmann: Hopefully they will stop injecting the NRA poison into the psyche of the American mainstream: Apple, Amazon, YouTube Urg\xe2\x80\xa6'",1
